,0
168,"{'brain': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('non', -0.017306409535082817), ('-', -0.012586692512239215), ('invasive', 0.02247978293527883), ('g', 0.01525028165504021), ('##rading', 0.06742732709532367), ('of', 0.041267129555903254), ('primary', 0.07563297857284805), ('brain', 0.06328501744881687), ('t', 0.16066831828782252), ('##umour', 0.9212776590056169), ('##s', 0.3193321273194722), (':', 0.026904727012714666), ('results', 0.02027165740933475), ('of', 0.01499933840639011), ('a', 0.025631789483749664), ('comparative', 0.009362580413090215), ('study', 0.01467604976795268), ('between', 0.016840575637540225), ('s', 0.014679551879720296), ('##pet', 0.010049680512407398), ('with', 0.016346218997377676), ('123', 0.004962420098403342), ('##i', 0.009266520270301833), ('-', 0.00865735854905362), ('alpha', 0.012845819031673361), ('-', 0.009996386654557666), ('met', 0.013913552991468214), ('##hyl', 0.012764655494436606), ('t', 0.007342208088260788), ('##yr', 0.012274501162101107), ('##os', 0.011620585527369663), ('##ine', 0.009075612064546466), ('and', 0.015569814419355447), ('pet', 0.009354760398055209), ('with', 0.024018687430942067), ('18', 0.015221697592982756), ('##f', 0.0034322552369721133), ('-', 0.008451794571583742), ('de', 0.008388425344279875), ('##ox', 0.008028576636804594), ('##y', 0.01023680133120115), ('##g', 0.004143738294432059), ('##lu', 0.00607283875167976), ('##cos', 0.003586462902856554), ('##e', 0.005147315254281138), ('.', -0.01785473945912327), ('[SEP]', 0.0)]}}"
169,{}
170,{}
171,{}
172,{}
173,{}
174,{}
175,{}
176,"{'in': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.022698647872845795), ('reduced', 0.03817824742843716), ('c', 0.043678737587752), ('##k', 0.02668742880197511), ('##1', 0.017755822802883087), ('##del', 0.020341468916612013), ('##ta', 0.0426763002428335), ('activity', 0.055620855553841726), ('did', 0.07002244286741344), ('not', 0.08752746506539982), ('affect', 0.05325331778296218), ('early', 0.03464186965996661), ('les', 0.05996714411175997), ('##ion', 0.07647719079531205), ('formation', 0.09259460405033278), ('during', 0.0626457993074765), ('tumor', 0.013006166316197644), ('##ige', 0.03249703306298481), ('##nes', 0.04698960250496251), ('##is', 0.05544494266930023), (',', 0.05168543442305344), ('suggesting', 0.031177319870573816), ('that', 0.05371953316867444), ('impaired', 0.0320935135040454), ('c', 0.0148494550792256), ('##k', -0.001636339061683092), ('##1', 0.010682999156067656), ('##del', 0.010196985075385233), ('##ta', 0.027257364597884023), ('activity', 0.03194780721739129), ('reduces', 0.02265196860603301), ('the', 0.04529177067625992), ('probability', 0.017334054733223803), ('for', 0.015529006960632108), ('out', 0.02774545998227321), ('##gro', 0.02353726792022128), ('##wth', 0.07695531659602832), ('of', 0.27621457875033495), ('in', 0.2685101262396241), ('sit', 0.18935056987698357), ('##u', 0.08562453063400054), ('car', -0.018528600779313807), ('##cin', 0.22676949927060844), ('##oma', 0.7160270363889528), ('##s', 0.2963541323711957), ('to', 0.09718423760777924), ('invasive', 0.043635585396517164), ('car', 0.05005800557717488), ('##cin', 0.05255793726752458), ('##oma', 0.2238859525208866), ('##s', 0.11808792926308753), ('.', -0.0066452133285332775), ('[SEP]', 0.0)]}, 'invasive': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.034850665259164464), ('reduced', 0.020481468883674084), ('c', 0.016985687829314134), ('##k', 0.0002711646776393565), ('##1', -0.006240793900395281), ('##del', -0.0007719749664218115), ('##ta', 0.015264590933529928), ('activity', 0.025329343797727125), ('did', 0.028794832818214634), ('not', 0.024343623440654306), ('affect', 0.017178351440197328), ('early', 0.0046741558217078885), ('les', 0.021294702458836117), ('##ion', 0.024867823942015036), ('formation', 0.03293847492097118), ('during', 0.028943989044423354), ('tumor', 0.013080190135628753), ('##ige', 0.021841659277788316), ('##nes', 0.02376927594185344), ('##is', 0.043980087284918555), (',', 0.046266043352658), ('suggesting', 0.020795616557239778), ('that', 0.03436419761728553), ('impaired', 0.024329034295878384), ('c', 0.014224345701803226), ('##k', 0.011582429077890843), ('##1', 0.008208225491546014), ('##del', 0.013858275854627478), ('##ta', 0.022264078734073774), ('activity', 0.029853723945160702), ('reduces', 0.01938035369277782), ('the', 0.057706235322650776), ('probability', 0.03017010383853519), ('for', 0.012422668010306377), ('out', 0.028035852853475728), ('##gro', 0.024537146127750053), ('##wth', 0.06425521813272116), ('of', 0.04176787935925478), ('in', -0.028363065320238294), ('sit', -0.004093213043207427), ('##u', -0.0282202523747453), ('car', 0.02461058810972691), ('##cin', 0.06651679603445688), ('##oma', 0.23812973781807717), ('##s', 0.12069689267059425), ('to', 0.12412488007509276), ('invasive', 0.1707091809301152), ('car', 0.11281434132289288), ('##cin', 0.18667237731589723), ('##oma', 0.7802699930114082), ('##s', 0.43791671123445963), ('.', -0.0169277643828263), ('[SEP]', 0.0)]}}"
177,"{'n': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('conclusions', -0.006877615035891241), (':', 0.10765140439587054), ('l', 0.0011787692335844628), ('##dh', -0.04390913832042914), ('##5', 0.21856547315026623), ('is', 0.0925242920895621), ('over', -0.016976656944253245), ('##ex', -0.043919185790264006), ('##pressed', 0.05923179543634727), ('in', 0.0568158393526643), ('n', 0.5803480995738226), ('##s', 0.14582020137285526), ('##c', 0.14067606062279006), ('##l', 0.6286102347470588), ('##c', -0.1803012535969488), ('and', -0.28898547855890344), ('could', 0.10119638413494751), ('hence', 0.011983326689204214), ('serve', 0.010171369929104212), ('as', -0.015183015645798034), ('an', -0.041461452041626344), ('additional', -0.014190977287993312), ('marker', -0.009651431288050287), ('for', -0.07121141862618631), ('ma', -0.03136474438485137), ('##li', 0.01741239779343532), ('##gna', -0.0073853466113500636), ('##ncy', -0.11190076567368719), ('.', -0.021305666805968883), ('[SEP]', 0.0)]}}"
178,"{'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('mathematical', 0.023452429394988667), ('models', 0.022819905207293677), ('and', 0.04446032488566736), ('empirical', 0.0609985725719781), ('observations', 0.07639567014376461), ('are', 0.06333926238949901), ('used', 0.013319798834939058), ('to', 0.022279306975355555), ('define', 0.014762063575064259), ('the', 0.019008441016720223), ('adaptive', 0.01103567229710825), ('advantage', 0.03476559023163667), ('of', 0.029219491469590096), ('a', 0.020813115890148063), ('##ero', 0.011668684839245857), ('##bic', 0.015210713902838627), ('g', 0.014140254221421669), ('##ly', 0.01928530940035681), ('##co', 0.010447484172867968), ('##lysis', 0.01742964753168586), ('that', 0.010392480505027456), ('would', 0.026531440211893294), ('explain', 0.009563254724297404), ('its', 0.02782152914912311), ('remarkable', 0.021234820467608887), ('prevalence', 0.0015865969645684035), ('in', 0.12079549298196166), ('human', 0.10583708795559062), ('cancer', 0.9261019700364873), ('##s', 0.30425402001959717), ('.', -0.001230542858435209), ('[SEP]', 0.0)]}}"
179,{}
180,"{'t': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('t', -0.02471857472966325), ('##sp', 0.022942647036935424), ('-', 0.07481634882134848), ('1', 0.047600123127273825), ('m', 0.09232817756744631), ('##rna', -0.0379086671453154), ('levels', 0.12300980999530338), ('were', 0.025798770527461747), ('decreased', 0.048606272632733774), ('in', 0.01252348932778959), ('all', 0.08663711749250028), ('t', 0.16724494012562696), ('##umour', 0.8722879684124405), ('##s', 0.3984341388269163), ('compared', 0.060238220055464725), ('with', 0.041675274464776854), ('normal', 0.04158444826457439), ('pro', 0.017353367857109305), ('##state', 0.010355026935436575), ('.', 0.010265743109395863), ('[SEP]', 0.0)]}}"
181,{}
182,"{'tumor': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('inter', 0.0022573874159161258), ('##le', 0.00462649869079744), ('##uki', -0.005969779665871712), ('##n', 0.0033850571714094655), ('-', 0.0022644457058188573), ('8', 0.004812082973612581), ('(', 0.007893682861665762), ('il', 0.006295535499115859), ('-', 0.01690634687126988), ('8', 0.01434652384351396), (')', 0.009542012939785764), ('is', 0.022991738896827988), ('known', 0.011252832144632803), ('to', 0.013128765362032039), ('be', 0.010416813119410619), ('a', 0.029940929623017667), ('pro', 0.01409936282483938), ('-', 0.03566556805621054), ('inflammatory', 0.01235522673720272), ('and', 0.018615896498624926), ('pro', 0.008346497195327332), ('-', 0.01594694637724949), ('an', 0.00964873260061394), ('##gio', 0.0006137947451303374), ('##genic', 0.00809668395812364), ('c', 0.012194041778217481), ('##yt', 0.006276441806304133), ('##oki', 0.00767841085915556), ('##ne', 0.008169756678802213), (',', 0.007439468046829002), ('and', -0.0014898679365277303), ('il', -0.007094695104264509), ('-', 0.003344053589145748), ('8', -0.0024925272476960013), ('has', 0.008415542429870432), ('been', -0.004310053778575543), ('reported', 0.007464922764916246), ('to', 0.008668757582526457), ('be', 0.01647084450662292), ('associated', 0.03679568232223303), ('with', 0.03165371884688608), ('tumor', 0.9860501991858291), ('progression', 0.11220459692947875), (',', 0.02096496369301309), ('pro', 0.00640079144498544), ('##gno', 0.018068221924685133), ('##sis', 0.014663531468147932), ('and', -0.0046218973748479355), ('survival', 0.020736997041184483), ('in', 0.00649741466796718), ('several', -0.010374542541232915), ('types', 0.007343614237388046), ('of', 0.004063158663379513), ('cancer', 0.05686565765127595), ('##s', 0.042132948121087574), ('.', -0.007344258921335988), ('[SEP]', 0.0)]}, 'cancer': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('inter', 0.004226897596751051), ('##le', 0.013997058657270692), ('##uki', -0.005531920908197535), ('##n', 0.02815300783593357), ('-', 0.015596023437581702), ('8', 0.014188241297116098), ('(', 0.026008989073782445), ('il', 0.017372628440932528), ('-', 0.04306344102843711), ('8', 0.0275338318354426), (')', 0.01673590130369634), ('is', 0.03795238092823034), ('known', 0.014878802670968763), ('to', 0.008837072839496017), ('be', 0.008404798978914009), ('a', 0.01709241550935173), ('pro', 0.01454614375470046), ('-', 0.020164777973791466), ('inflammatory', 0.024188310918469985), ('and', 0.020155813914575445), ('pro', 0.020672210878949413), ('-', 0.022260073857439413), ('an', 0.007781249012193465), ('##gio', 0.014119662576536799), ('##genic', 0.01892332661651463), ('c', 0.013380346523522636), ('##yt', 0.006851030355225131), ('##oki', 0.01288613759320577), ('##ne', 0.01633272948250585), (',', 0.009361842446513969), ('and', 0.003452121169889259), ('il', 0.0001616763306744827), ('-', 0.009364820358988075), ('8', 0.002970413100839853), ('has', 0.015659449376427114), ('been', 0.010509924090204641), ('reported', 0.009807575490252893), ('to', 0.00892738892881991), ('be', 0.011610522190140157), ('associated', 0.016229619150843963), ('with', 0.003899595264977288), ('tumor', 0.24436336549917856), ('progression', 0.05528389534729223), (',', 0.019131411559057124), ('pro', 0.009769233798358872), ('##gno', 0.02790267001781633), ('##sis', 0.02809253676237755), ('and', 0.008539671816893312), ('survival', 0.03130443067800927), ('in', -0.012684262834977334), ('several', 0.0196258589137141), ('types', 0.1339131096774942), ('of', 0.04319695034313065), ('cancer', 0.8459720494629502), ('##s', 0.4309192880166634), ('.', 0.006154088124785564), ('[SEP]', 0.0)]}}"
183,"{'go': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('roles', 0.04867867933719529), ('of', 0.009744360390250553), ('br', -0.006824411339600634), ('##ca', -0.021259951753485128), ('##2', 0.0325322283645224), ('(', 0.013755939670593333), ('fan', 0.000388788386022315), ('##c', 0.006168760609725819), ('##d', 0.02019561321572581), ('##1', 0.014522809546479233), (')', 0.007064513730299484), ('in', 0.04464955862393115), ('o', 0.003916655005897348), ('##oc', 0.005615662550043387), ('##yte', 0.015452733164711106), ('nuclear', 0.04073152754343894), ('architecture', 0.020959721103222428), (',', -0.008515018236509173), ('game', 0.047547230205871205), ('##to', 0.00310428793571978), ('##genesis', 0.06129210174649824), (',', -0.13558995940003998), ('go', 0.07112692428959486), ('##na', -0.06837222537730907), ('##d', -0.003929616678390596), ('tumors', 0.9652719438830347), (',', 0.1309168400329533), ('and', -0.019611146816209044), ('genome', 0.022625425468456407), ('stability', 0.045577796062422064), ('in', 0.014125220635949601), ('z', 0.0036676982125073343), ('##eb', 0.0030848285403249163), ('##ra', 0.009101823002260178), ('##fish', 0.05109626970188294), ('.', -0.041136018954392686), ('[SEP]', 0.0)]}}"
184,"{'me': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('upon', 0.01698166650363338), ('investigation', 0.036204046937073235), (',', 0.0286725965205988), ('in', 0.02070388755701957), ('##tra', 0.02771794957771362), ('##ch', 0.03913243275486836), ('##rom', 0.030048884925841762), ('##oso', 0.05662587032979818), ('##mal', 0.03651082596185023), ('gene', 0.06905584142662882), ('am', 0.01686944687544523), ('##p', 0.002352725212448169), ('##lification', 0.03936480190360557), ('of', 0.04062476137753305), ('met', 0.030198935953768782), (',', 0.017956205856647003), ('a', 0.02294342136195277), ('receptor', 0.018276704215100782), ('t', 0.016933342766325132), ('##yr', 0.013449912731589233), ('##os', 0.025646504580732504), ('##ine', 0.024016349856282704), ('kinase', 0.05168187611482336), ('implicated', 0.09200884728820499), ('in', 0.1699570389256514), ('me', 0.0020281602667589467), ('##lan', 0.26213915510858377), ('##oma', 0.8730405473209835), ('progression', 0.3139136015328039), (',', 0.03933334759661969), ('was', 0.03626829579492381), ('identified', 0.011380519565704138), ('in', 0.014646695390256575), ('c', 0.015311431843110717), ('##d', 0.034540478065503914), ('##k', 0.013878199378864139), ('##n', 0.010193499194717856), ('##2', 0.006074270454947633), ('##a', 0.010512209259908858), ('-', 0.003692512557972511), ('def', -0.005823507283559481), ('##icient', -0.017330948007826016), ('tumors', 0.04932634047031231), ('.', 0.0029427541723446925), ('[SEP]', 0.0)]}, '##lan': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('upon', -0.023654103166314562), ('investigation', -0.04965573699476525), (',', -0.06285610428289422), ('in', -0.002870058263794218), ('##tra', -0.04260293776542875), ('##ch', 0.003254064217740664), ('##rom', -0.014583940968277148), ('##oso', 0.003005472159725959), ('##mal', -0.03494158176008919), ('gene', -0.06820243057784556), ('am', -0.021901728479700604), ('##p', 0.022224527319628186), ('##lification', -0.018739388079803694), ('of', -0.027555216669335185), ('met', -0.0010903490563093944), (',', 0.03021514652511332), ('a', -0.01657469308602822), ('receptor', -0.09892727875706635), ('t', -0.01936034635199325), ('##yr', -0.03356782120061115), ('##os', -0.0025268860564493204), ('##ine', 0.026686332742614265), ('kinase', 0.013873134189294076), ('implicated', 0.0023790166975651878), ('in', -0.09930894296685829), ('me', 0.3758123984493337), ('##lan', 0.8824688038432428), ('##oma', 0.12437315176749443), ('progression', 0.05803701831168754), (',', -0.08821902389031923), ('was', -0.013752420023641663), ('identified', 0.000193437919832971), ('in', 0.01647796538233986), ('c', 0.020081776107879926), ('##d', -0.011592748250006562), ('##k', 0.029294712139608832), ('##n', 0.025042657571444814), ('##2', 0.02312339394421742), ('##a', 0.0379496174218809), ('-', 0.026176632624353637), ('def', -0.05097959199381618), ('##icient', 0.026629342356924886), ('tumors', 0.060989004813842854), ('.', 0.03128228985542902), ('[SEP]', 0.0)]}, 'tumors': {'label': 'B-Cancer', 'attribution_scores': [('[CLS]', 0.0), ('upon', -0.001557408715905086), ('investigation', 0.01693730740021344), (',', 0.011876035832191722), ('in', -0.0016589240500265831), ('##tra', 0.01680853373795555), ('##ch', 0.005309681816782785), ('##rom', 0.006158852064294131), ('##oso', 0.007261331984559964), ('##mal', 0.009252091558967446), ('gene', 0.02754738025093982), ('am', 0.019539297033045504), ('##p', 0.020640846961577506), ('##lification', 0.031049830527559077), ('of', 0.024123681130259846), ('met', 0.012459716064198767), (',', -0.0010536807945243306), ('a', 0.010860454399042175), ('receptor', -0.005251729453384467), ('t', 0.01369354145477922), ('##yr', 0.00875033304168504), ('##os', 0.000788597114503452), ('##ine', 0.0037957285679469568), ('kinase', 0.002462220141225529), ('implicated', 0.0035712336351526497), ('in', 0.0029585191821392557), ('me', 0.00793449867034025), ('##lan', 0.0218074187442944), ('##oma', 0.04187913960222855), ('progression', 0.025000778728101573), (',', 0.005594703634779845), ('was', 0.03595108598142339), ('identified', 0.025246438839461215), ('in', 0.020758876776800547), ('c', 0.0070234815012515835), ('##d', 0.020391068487651008), ('##k', 0.03668380211320649), ('##n', 0.031014226851397715), ('##2', -0.013463101180437096), ('##a', 0.1153735932247623), ('-', 0.04236719189122195), ('def', 0.011197823650515124), ('##icient', -0.01777967587669675), ('tumors', 0.9836002114102959), ('.', 0.0638609931858521), ('[SEP]', 0.0)]}}"
