,0
325,"{'circulating': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('circulating', 0.2376623663293385), ('end', 0.31843313615138374), ('##oth', 0.1143426970613169), ('##eli', 0.16620892483621796), ('##al', 0.09781509202133497), ('cells', 0.7941524529865289), ('and', -0.07433319834398178), ('their', 0.21094969904002217), ('precursor', 0.15242634006023592), ('##s', 0.06745356055210645), ('declined', 0.022152308496488863), ('and', 0.10916874692238102), ('remained', 0.07541023015417722), ('low', -0.013675618374812152), ('in', 0.06368032773226544), ('respond', 0.10578170698714058), ('##ers', 0.11298116211270685), (',', 0.033776989464194315), ('whereas', -0.11153792930241845), ('plasma', 0.06118261010587488), ('vascular', 0.061644432435583735), ('end', 0.07606550549980809), ('##oth', -0.025970995568768376), ('##eli', -0.028179724160584962), ('##al', 0.04293958109630797), ('growth', -0.02957599492375741), ('factor', 0.0038964419182410852), ('trend', 0.01295672745228428), ('##ed', -0.005812342191996626), ('to', 0.001069966726320648), ('decline', -0.014366038991345925), ('in', 0.00529068300219023), ('responding', 0.03829875789826358), ('patients', -0.010006351965879534), ('but', 0.019690679627242642), ('increase', -0.008344822974425287), ('in', 0.021430883345689742), ('non', -0.005287078703048118), ('##res', 0.00180279655055902), ('##po', 0.005909277194392702), ('##nders', -0.0408409837811725), ('.', -0.03608821625182365), ('[SEP]', 0.0)]}}"
326,{}
327,{}
328,"{'circulating': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('the', -0.09857039578016878), ('decline', -0.08259348768464744), ('in', 0.003117803387780383), ('circulating', 0.7795461778276472), ('end', 0.17743169589921595), ('##oth', 0.26332978178252914), ('##eli', 0.012068179987254665), ('##al', 0.08330131180729854), ('cells', 0.3992462433243841), ('and', 0.2423361989358815), ('their', -0.06268780465739543), ('precursor', 0.09989941248103225), ('##s', 0.011296632141888715), ('suggests', -0.017881387172224192), ('that', -0.006484657863943692), ('this', 0.025552407718637968), ('combination', 0.03777630571652903), ('may', 0.013567718610269343), ('be', 0.03326162337443282), ('working', 0.03445731187148801), ('by', 0.016872036290823393), ('in', 0.005730987032674265), ('##hibit', 0.02452134047962599), ('##ing', 0.01921061329033064), ('an', 0.015526024469707696), ('##gio', 0.07680819235752803), ('##genesis', 0.0056201699140229055), ('but', 0.02127296785227959), ('should', 0.031468426976849734), ('be', 0.04285682202192688), ('valid', 0.07996771238078886), ('##ated', 0.025486734542621174), ('in', 0.010307946929492868), ('a', 0.04012101049769343), ('larger', 0.034068660361716484), ('patient', 0.07207222338326685), ('sample', 0.06827988788725027), ('.', 0.015895173745391934), ('[SEP]', 0.0)]}}"
329,{}
330,{}
331,{}
332,{}
333,{}
334,{}
335,{}
336,{}
337,{}
338,{}
339,{}
340,{}
341,{}
342,{}
343,"{'cancer': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('cancer', 0.42784872029208887), ('cells', 0.8993410820024154), ('typically', 0.002428856020681243), ('display', 0.07252633816253017), ('gene', 0.0025371775275258557), ('d', 0.00818102805514444), ('##ys', 0.0033679562704298665), ('##function', 0.02294630222020572), ('and', 0.017545651256888978), ('end', 0.012241116685743849), ('##ogen', 0.01904940835130888), ('##ous', 0.006817103321488565), ('or', 0.020236675488779266), ('ex', 0.006930054938509672), ('##ogen', 0.01811617601127686), ('##ous', -0.0003480052582012473), ('insults', -0.012800083036075275), ('resulting', -0.0007595486176888365), ('in', 0.0032188185808901923), ('gene', -0.0036948333505090252), ('d', 0.01344537833471817), ('##ys', -0.0016413612321108796), ('##function', 0.007619182241446205), ('are', -0.007268230996236851), ('often', 0.001365342881594657), ('car', -0.006784000300565448), ('##cin', -0.0031958095505178973), ('##ogenic', 0.007122523885492712), ('.', -0.003058203120950754), ('[SEP]', 0.0)]}}"
344,"{'stem': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('recent', 0.06394700061373622), ('advances', 0.018660856298311098), ('in', 0.06799368872025563), ('stem', 0.566124438445571), ('cell', 0.779744397274285), ('biology', 0.18375259913389652), ('added', -0.060695452486661076), ('the', -0.01293200252309694), ('new', 0.050113211646259155), ('concept', 0.04003804842510115), ('that', 0.02590806580200247), ('cancer', 0.04388985626113994), ('originates', 0.02767441965773351), ('from', 0.002422370353818565), ('a', 0.10202686799751985), ('single', 0.03845131642061049), ('cancer', 0.028379854061793913), ('-', 0.04090899322498093), ('in', 0.01328694001204373), ('##iti', 0.006659485102266299), ('##ating', 0.03665820444070161), ('cell', -0.033322739611146145), ('.', 0.01729967560185809), ('[SEP]', 0.0)]}, 'cell': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('recent', 0.015276137619426606), ('advances', -0.004220699573152571), ('in', 0.024992784017789423), ('stem', 0.06821067188136896), ('cell', 0.2286361222126851), ('biology', -0.011281311323244782), ('added', 0.00464688930317657), ('the', -0.0007637432665910339), ('new', 0.02558043513941982), ('concept', -0.008221245140963668), ('that', -0.027947651056699333), ('cancer', -0.07618008532119265), ('originates', -0.06167370130698441), ('from', -0.029384052011545155), ('a', 0.08235146925390896), ('single', -0.034745985246931455), ('cancer', -0.028009395570775097), ('-', 0.07536969851547495), ('in', 0.0221107647870349), ('##iti', -0.036745972382663694), ('##ating', -0.15004801807467022), ('cell', 0.924705911549393), ('.', 0.1902244156602418), ('[SEP]', 0.0)]}}"
345,"{'cell': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('to', -0.002203470529106915), ('understand', 0.010638024667206111), ('the', 0.011421760294957782), ('molecular', 0.0012574523804703014), ('basis', 0.008497888592367688), ('of', 0.010996704955925515), ('car', 0.002332331924143932), ('##cin', 0.0062047595360688115), ('##ogen', 0.009850854875947654), ('##esis', 0.009071364684530884), ('from', 0.007080692250779769), ('the', 0.0031106690168426422), ('beginning', 0.007360382095896829), ('to', 0.0033605918424464824), ('the', 0.004205035112702298), ('full', 0.004171629653656714), ('acquire', 0.006017241022094652), ('##ment', 0.015108588018261773), ('of', 0.009418346304734284), ('ma', 0.006372287780677127), ('##li', 0.007628582769544444), ('##gna', 0.0007435879352861942), ('##ncy', 0.011315398720548549), (',', 0.004089218379764985), ('factors', -0.0009364463077607615), ('concerned', 0.006258280423525625), ('with', -0.0005742759686899586), ('car', 0.0036306398870253284), ('##cin', 0.012627972095673914), ('##ogen', 0.010456222677629612), ('##esis', 0.003957750782598386), ('were', 0.014736512855019215), ('categorized', -0.0010748223157981307), ('into', 0.009523408973629533), ('three', -0.0014340503021425283), ('groups', 0.005694430587123667), (':', 0.01647982502093054), ('those', -0.004165382109609686), ('guarding', 0.005440489847522525), ('and', 0.022483343898695142), ('stab', 0.011186857454100124), ('##ili', 0.015915068983530442), ('##zing', 0.013478181725572563), ('genome', 0.009036524794834888), ('##s', 0.027563998465141005), (',', 0.028314349582046167), ('those', 0.051009276923088744), ('regulating', 0.021179817618563215), ('cell', 0.9644431798863339), ('proliferation', 0.22794062393656273), (',', 0.028828298313622987), ('and', 0.08763359984352946), ('those', -0.0013965594345663765), ('con', 0.012236937519046767), ('##fer', 0.009447696376279176), ('##ring', 0.0038181353738056816), ('resistance', 0.013302623406938918), ('to', 0.002537137216936733), ('various', -0.0022715793818467727), ('micro', 0.006908215357418071), ('-', 0.023350353105020354), ('environmental', 0.004872917113794721), ('stresses', -0.0039434248370268), ('.', 0.011041564400193864), ('[SEP]', 0.0)]}}"
346,{}
347,{}
348,"{'cellular': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('the', -0.027705138718601238), ('genes', -0.021776373587907048), ('regulated', 0.00706632260289829), ('by', 0.007385544381923097), ('n', 0.014252308154500725), ('##rf', 0.009448382129072298), ('##2', 0.024832873420307638), ('are', 0.01985244430994038), ('very', 0.06006318773579724), ('important', 0.027869777799526332), ('for', 0.028217705681579348), ('cellular', 0.971236375297513), ('protection', 0.18366154802076853), ('of', 0.01949241493081689), ('the', 0.026018751455506837), ('genome', 0.07007237921186144), ('from', 0.033508831946901255), ('x', 0.01258145825424882), ('##eno', 0.028100918334269333), ('##biotic', 0.04874682217910953), ('and', 0.02036424940930304), ('o', 0.0060087144736178984), ('##xi', 0.01967998851824784), ('##da', 0.01915928581837507), ('##tive', 0.022069938933540693), ('stresses', 0.023474071344542765), ('and', 0.020940596186152263), (',', 0.02042665449292408), ('consequently', 0.02637118478385852), (',', 0.000724615347363281), ('for', 0.004558425321942512), ('preventing', 0.012196311998157221), ('car', 0.013321044079711153), ('##cin', 0.01727925546996938), ('##ogen', 0.011410085659453376), ('##esis', -0.012357959892830365), ('.', 0.0008555160799430063), ('[SEP]', 0.0)]}}"
349,{}
350,"{'lung': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('on', 0.019426165149938793), ('the', 0.015356373513988419), ('contrary', 0.00667126282838274), (',', -0.0019472533940457118), ('the', 0.012834938958224018), ('con', 0.009509613983400608), ('##st', 0.030474137691946672), ('##it', 0.00654181856713641), ('##utive', 0.018069808695205473), ('activation', 0.024219837620865884), ('of', 0.016255065466066334), ('n', 0.020520521132649166), ('##rf', 0.018314275134729538), ('##2', 0.0408151855621595), ('due', 0.01626167990832995), ('to', 0.00674172920535012), ('mutations', 0.005290889417203382), ('in', 0.0029204339301927527), ('the', 0.004218657313526213), ('k', 0.015172257505599014), ('##ea', 0.020061627298709354), ('##p', 0.008293489140729386), ('##1', 0.02940299497244549), ('gene', 0.005574260475354677), ('is', 0.0152182290569906), ('characteristic', 0.009443368494156171), ('##ally', 0.01977355275555225), ('observed', 0.013204153022380899), ('in', 0.018106090412333707), ('lung', 0.18047724839210802), ('cancer', 0.21278361431438178), ('cells', 0.9210218804321768), (',', 0.0014425597808516983), ('suggesting', -0.012110558364760684), ('that', 0.021424521658533376), ('induced', 0.035626401068867455), ('expression', 0.019196761006615624), ('of', 0.011098727059710461), ('n', 0.030559613216152217), ('##rf', 0.030953254661502734), ('##2', 0.05723971525189623), ('target', 0.022080738763556734), ('genes', 0.02298059193715222), ('favors', 0.004891203729014077), ('the', 0.029083205009839984), ('prevalence', -0.005373812828968641), ('of', 0.01707126786275124), ('cancer', 0.05542944534229897), ('cells', 0.22878920457801047), ('.', 0.006855141251252117), ('[SEP]', 0.0)]}, 'cancer': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('on', 0.025799478616071445), ('the', 0.010020638243454583), ('contrary', 0.009534162063379004), (',', 0.008683297330729516), ('the', 0.02885344595077213), ('con', 0.004937957074102012), ('##st', 0.025673533349460022), ('##it', 0.014758597531217554), ('##utive', 0.020530635615616907), ('activation', 0.027113178518107663), ('of', 0.0273050197520388), ('n', 0.024727662695094514), ('##rf', 0.023125146559133003), ('##2', 0.043440866465545167), ('due', 0.017901682507158533), ('to', 0.012950130905136865), ('mutations', 0.013933691607877621), ('in', 0.00995930959517845), ('the', 0.01717668016167236), ('k', 0.03172260704961455), ('##ea', 0.03915171944119077), ('##p', 0.019894910153849258), ('##1', 0.05569898141467316), ('gene', 0.021338299958044763), ('is', 0.01453423377896902), ('characteristic', 0.009661859619776503), ('##ally', 0.0195868954551255), ('observed', 0.019207506065487), ('in', 0.010061973809120548), ('lung', 0.02704864697997774), ('cancer', 0.07115345955473844), ('cells', 0.36854395776750193), (',', 0.005825208443805016), ('suggesting', -0.005644231693259484), ('that', 0.024109828931927656), ('induced', 0.03957026909575024), ('expression', 0.03650581663271999), ('of', 0.021581656678454096), ('n', 0.02428677829652535), ('##rf', 0.027374045961980224), ('##2', 0.046276802685249446), ('target', 0.007601790100956905), ('genes', 0.031446896314314715), ('favors', 0.01623251544747563), ('the', 0.0569646025430096), ('prevalence', 0.0007893411582824223), ('of', 0.11022048303344831), ('cancer', 0.4014050357421072), ('cells', 0.8078793709705969), ('.', 0.06371874698327508), ('[SEP]', 0.0)]}}"
351,{}
352,{}
353,{}
354,{}
355,{}
356,"{'v': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('further', 0.06641853162544413), ('##more', 0.07185025323633101), (',', 0.029205383285145478), ('an', 0.08576500472470307), ('##g', 0.09171355311544069), ('ii', 0.05012015945278276), ('stimulate', 0.08374959853930729), ('##d', 0.025377753559372874), ('s', 0.011465406238452987), ('##f', -0.016972339825726584), ('##lt', -0.022468130244483336), ('-', -0.010954706746109492), ('1', 0.013870444119881817), ('production', 0.059217494258298885), ('in', 0.04396567041839644), ('a', 0.008092371743898492), ('dose', 0.06624039483852381), ('-', -0.030158327477769777), ('and', -0.02286071031230851), ('time', 0.01897003264290681), ('-', -0.03418801324069967), ('dependent', 0.05635099492276612), ('manner', 0.09978878283848484), ('from', 0.004516040440517905), ('human', 0.12168201598259003), ('v', -0.05777839338359496), ('##illo', -0.13623130264044483), ('##us', 0.2396569966285272), ('ex', 0.18745541537278892), ('##p', -0.4063234234219164), ('##lants', 0.36070169239330097), ('and', 0.27410699477157935), ('culture', 0.17719006772702375), ('##d', 0.3689730917035048), ('t', 0.08597266059764168), ('##rop', -0.00565002372445144), ('##ho', 0.09961441061627366), ('##blast', -0.13977661997135923), ('##s', 0.005806870430342996), ('but', 0.02401322591084489), ('not', 0.13000699213456038), ('from', -0.0062279936240191205), ('end', 0.00235511982742635), ('##oth', -0.03018204729520224), ('##eli', -0.1507223493405254), ('##al', 0.04592904429895391), ('cells', -0.28993394732397687), (',', -0.007952030782126814), ('suggesting', 0.009837964667825376), ('that', 0.03950979488174446), ('t', -0.02828575325903607), ('##rop', -0.04125003585077187), ('##ho', -0.0891406849271555), ('##blast', -0.22672863261476747), ('##s', -0.14465862991665782), ('are', -0.021931556227708544), ('the', -0.02115829263467637), ('primary', 0.032407784277705375), ('source', 0.001230601517077158), ('of', -0.0011349243964501648), ('s', -0.011028782246343042), ('##f', -0.02963161854612788), ('##lt', -0.01223504219412141), ('-', -0.03565404383130034), ('1', 0.006376862628920448), ('during', -0.0005178444026990186), ('pregnancy', 0.12658675400388913), ('.', -0.005363550786024667), ('[SEP]', 0.0)]}, 't': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('further', 0.008086304088765973), ('##more', 0.0120789164588682), (',', 0.024327021371691872), ('an', 0.07045591099230485), ('##g', 0.06308804350320801), ('ii', 0.020674843700935554), ('stimulate', 0.0321866459811241), ('##d', 0.038252301222224235), ('s', 0.04412979563531208), ('##f', 0.05543674138850467), ('##lt', 0.06264812047964109), ('-', 0.06787002068317613), ('1', 0.033220307989605506), ('production', 0.04184650442057267), ('in', 0.022348564683067), ('a', 0.050427419909977365), ('dose', 0.029599380433627344), ('-', 0.021318051381973624), ('and', 0.013537819135255483), ('time', 0.015702960806893873), ('-', 0.015296255741746798), ('dependent', 0.023899536342172453), ('manner', 0.01113465726225553), ('from', 0.02063410434567027), ('human', 0.030775007799907755), ('v', 0.028808103789629766), ('##illo', 0.021677797800780177), ('##us', 0.03674118412796933), ('ex', 0.022778071239181685), ('##p', 0.010983696453519272), ('##lants', 0.028423679171160624), ('and', 0.008993715072906472), ('culture', 0.04168405394919138), ('##d', 0.0011313317991797558), ('t', 0.045494685484071117), ('##rop', 0.16531453071458418), ('##ho', 0.1497952572730175), ('##blast', 0.43971263079524964), ('##s', 0.2551167686180288), ('but', 0.07507733227542963), ('not', 0.025620089607682466), ('from', 0.029659571006300275), ('end', 0.04219175017516488), ('##oth', 0.032343166651792266), ('##eli', -0.005179024372742858), ('##al', 0.008909769271761708), ('cells', 0.2550755565423096), (',', 0.03963253109778805), ('suggesting', -0.00701875049136796), ('that', -0.021755860424946035), ('t', 0.1191712741679105), ('##rop', 0.25636760596997155), ('##ho', 0.02859423692562035), ('##blast', 0.5738005493403768), ('##s', 0.3780896983495263), ('are', 0.0794287334029021), ('the', 0.04841617279600298), ('primary', 0.03385415481786008), ('source', 0.03912940797759881), ('of', 0.03667308511271997), ('s', 0.024414361930038538), ('##f', 0.027615570026057232), ('##lt', 0.047382807571873506), ('-', 0.014692081542013753), ('1', 0.026770271107048015), ('during', 0.012195547988113656), ('pregnancy', 0.005650743431561364), ('.', -0.005661710154094369), ('[SEP]', 0.0)]}, 'end': {'label': 'B-Cell', 'attribution_scores': [('[CLS]', 0.0), ('further', 0.010426870251638238), ('##more', 0.011725709694829289), (',', 0.01753915338070517), ('an', 0.028098549348023548), ('##g', 0.05589275085278201), ('ii', 0.003028426396205214), ('stimulate', 0.030279939881517018), ('##d', 0.029686354956777402), ('s', 0.005537692666471095), ('##f', -9.343564743442636e-05), ('##lt', 0.01424842620291124), ('-', 0.028827119036165572), ('1', 0.04269166418738552), ('production', 0.029048482433596395), ('in', 0.022979584485770095), ('a', 0.04049124732388357), ('dose', 0.04003835295382514), ('-', 0.030364456997653905), ('and', 0.008341059404805912), ('time', 0.021691796010951944), ('-', 0.02111932610028861), ('dependent', 0.020576134712026035), ('manner', 0.009305753300056957), ('from', 0.010898166217800499), ('human', 0.06115473209753589), ('v', 0.016521140579749197), ('##illo', 0.008424744863152728), ('##us', 0.02390201336042002), ('ex', 0.029062464178885066), ('##p', 0.008543749097278768), ('##lants', 0.02330210018257701), ('and', 0.011210460015805442), ('culture', 0.04192281696803628), ('##d', 0.01903425793827251), ('t', 0.0014461168016466398), ('##rop', -0.009557229401903207), ('##ho', 0.023781274533798524), ('##blast', 0.1024620789973828), ('##s', 0.07485750970386677), ('but', 0.015105920826835846), ('not', 0.015226806013031871), ('from', 0.024984378436965615), ('end', 0.49305623367142615), ('##oth', 0.40557770297517265), ('##eli', 0.1690234521346321), ('##al', 0.09405953278491398), ('cells', 0.699895636435857), (',', 0.04021492916777096), ('suggesting', 0.0020300134439745435), ('that', 0.011411958798986054), ('t', 0.02133802383298018), ('##rop', -0.02416380016585569), ('##ho', 0.005250594050054893), ('##blast', 0.0873571434587519), ('##s', 0.0790556583559497), ('are', 0.02672539776578289), ('the', 0.030940954230741977), ('primary', 0.020210317104313074), ('source', 0.0307027170646779), ('of', 0.03128825848627841), ('s', -0.0029927486348154497), ('##f', -0.008199298783172684), ('##lt', 0.011079995468651719), ('-', 0.011300084451980713), ('1', 0.03211291696000149), ('during', 0.014032692728246645), ('pregnancy', 0.01871100416941942), ('.', -0.0025150303079199974), ('[SEP]', 0.0)]}}"
